(39,36): [128 128] (em=-118, csc=[118 115])
(39,37): [146 141] (em=-25, csc=[145 111])
(39,38): [128 128] (em=68, csc=[149 110])
(39,39): [65 80] (em=38, csc=[143 109])
(39,40): [146 141] (em=12, csc=[146 110])
(39,41): [146 141] (em=5, csc=[144 108])
(39,42): [146 141] (em=9, csc=[148 107])
(39,43): [146 141] (em=2, csc=[146 106])
(39,44): [146 141] (em=-2, csc=[150 105])
(39,45): [146 141] (em=-3, csc=[147 106])
(39,46): [146 141] (em=-4, csc=[148 107])
(39,47): [146 141] (em=-4, csc=[146 108])
(39,48): [146 141] (em=-16, csc=[147 106])
(39,49): [145 142] (em=-27, csc=[142 112])
(39,50): [145 142] (em=-13, csc=[137 117])
(39,51): [144 143] (em=18, csc=[130 122])
(39,52): [144 143] (em=19, csc=[128 127])
(39,53): [144 143] (em=4, csc=[128 127])
(39,54): [144 143] (em=0, csc=[128 127])
(39,55): [144 144] (em=0, csc=[128 128])
(39,56): [144 144] (em=0, csc=[128 128])
(39,57): [144 144] (em=0, csc=[128 128])
(39,58): [144 144] (em=0, csc=[128 128])
(39,59): [144 144] (em=0, csc=[128 128])
(39,60): [144 144] (em=0, csc=[128 128])
(39,61): [144 144] (em=2, csc=[128 128])
(39,62): [143 144] (em=25, csc=[127 128])
(39,63): [71 72] (em=38, csc=[130 128])
(39,64): [143 144] (em=-20, csc=[126 129])
(39,65): [128 128] (em=-87, csc=[151 155])
(39,66): [128 128] (em=-118, csc=[144 104])
(39,67): [224 201] (em=-54, csc=[150 115])
(39,68): [128 128] (em=-79, csc=[148 105])
(39,69): [128 128] (em=-82, csc=[151 110])
(39,70): [128 128] (em=-131, csc=[156  87])
(39,71): [144 143] (em=6, csc=[131 124])
(39,72): [50 48] (em=55, csc=[121 125])
(39,73): [65 64] (em=43, csc=[126 128])
(39,74): [144 144] (em=16, csc=[128 128])
(39,75): [144 144] (em=1, csc=[128 128])
(39,76): [144 144] (em=0, csc=[128 128])
(39,77): [144 144] (em=0, csc=[128 128])
(39,78): [144 143] (em=0, csc=[128 127])
(39,79): [144 144] (em=1, csc=[128 128])
(39,80): [144 143] (em=12, csc=[128 127])
(39,81): [144 143] (em=24, csc=[128 127])
(39,82): [144 142] (em=14, csc=[135 118])
(39,83): [145 142] (em=-9, csc=[140 113])
(39,84): [146 141] (em=2, csc=[146 109])
(39,85): [145 142] (em=25, csc=[139 112])
(39,86): [45 56] (em=53, csc=[135 116])
(39,87): [145 142] (em=28, csc=[137 118])
(39,88): [70 77] (em=37, csc=[135 119])
(39,89): [145 143] (em=16, csc=[139 122])
(39,90): [145 142] (em=5, csc=[142 112])
(39,91): [195 175] (em=-38, csc=[149 105])
(39,92): [128 128] (em=-79, csc=[147 108])
(39,93): [217 192] (em=-50, csc=[151 109])
(39,94): [146 141] (em=-8, csc=[148 110])
(39,95): [146 142] (em=15, csc=[149 114])
(39,96): [146 141] (em=-7, csc=[147 107])
(39,97): [198 175] (em=-39, csc=[152 103])
(39,98): [128 128] (em=-80, csc=[154 109])
(39,99): [233 188] (em=-54, csc=[164  95])
(39,100): [128 128] (em=-88, csc=[180 100])
(39,101): [128 128] (em=-87, csc=[162  91])
(39,102): [128 128] (em=-103, csc=[159 108])
(39,103): [146 142] (em=-28, csc=[144 115])
(39,104): [180 171] (em=-33, csc=[133 111])
(39,105): [128 128] (em=-82, csc=[119 152])
(39,106): [137 146] (em=-25, csc=[ 78 147])
(39,107): [128 128] (em=67, csc=[121 133])
(39,108): [64 64] (em=43, csc=[127 128])
(39,109): [144 144] (em=3, csc=[128 128])
(39,110): [144 144] (em=0, csc=[128 128])
(39,111): [144 144] (em=0, csc=[128 128])
(39,112): [144 144] (em=0, csc=[128 128])
(39,113): [144 144] (em=15, csc=[128 128])
(39,114): [128 128] (em=68, csc=[128 128])
(39,115): [72 71] (em=38, csc=[128 130])
(39,116): [128 128] (em=-123, csc=[120 123])
(39,117): [128 128] (em=-94, csc=[131 139])
(39,118): [69 73] (em=38, csc=[133 124])
(39,119): [36 36] (em=62, csc=[128 128])
(39,120): [144 144] (em=13, csc=[128 128])
(39,121): [144 144] (em=0, csc=[128 128])
(39,122): [144 144] (em=0, csc=[128 128])
(39,123): [144 144] (em=0, csc=[128 128])
(39,124): [144 144] (em=0, csc=[128 128])
(39,125): [144 144] (em=0, csc=[128 128])
(39,126): [128 128] (em=93, csc=[125 128])
(39,127): [128 128] (em=93, csc=[115 135])
(40,0): [128 128] (em=67, csc=[137 116])
(40,1): [128 128] (em=90, csc=[128 125])
(40,2): [144 144] (em=8, csc=[128 128])
(40,3): [144 144] (em=13, csc=[128 128])
(40,4): [128 128] (em=65, csc=[128 128])
(40,5): [38 34] (em=63, csc=[122 128])
(40,6): [128 128] (em=-116, csc=[140 104])
(40,7): [128 128] (em=-157, csc=[145  89])
(40,8): [145 142] (em=24, csc=[142 114])
(40,9): [59 76] (em=41, csc=[144 109])
(40,10): [145 141] (em=11, csc=[143 109])
(40,11): [146 141] (em=0, csc=[145 108])
(40,12): [146 141] (em=-1, csc=[146 108])
(40,13): [146 141] (em=0, csc=[145 108])
(40,14): [146 141] (em=0, csc=[146 108])
(40,15): [146 141] (em=0, csc=[146 108])
(40,16): [146 141] (em=0, csc=[146 108])
(40,17): [146 141] (em=0, csc=[146 108])
(40,18): [146 141] (em=0, csc=[146 108])
(40,19): [146 141] (em=-2, csc=[146 107])
(40,20): [146 141] (em=0, csc=[146 108])
(40,21): [146 141] (em=0, csc=[146 108])
(40,22): [146 141] (em=1, csc=[146 108])
(40,23): [146 141] (em=1, csc=[145 109])
(40,24): [146 141] (em=0, csc=[145 108])
(40,25): [146 141] (em=0, csc=[145 109])
(40,26): [146 141] (em=0, csc=[145 108])
(40,27): [146 141] (em=0, csc=[145 107])
(40,28): [146 141] (em=-1, csc=[145 107])
(40,29): [146 141] (em=-1, csc=[146 107])
(40,30): [146 141] (em=0, csc=[146 108])
(40,31): [146 141] (em=0, csc=[146 108])
(40,32): [146 141] (em=-2, csc=[145 108])
(40,33): [146 141] (em=5, csc=[147 106])
(40,34): [33 52] (em=58, csc=[141 112])
(40,35): [66 74] (em=40, csc=[134 116])
(40,36): [128 128] (em=-123, csc=[163 122])
(40,37): [128 128] (em=-80, csc=[146 105])
(40,38): [41 55] (em=53, csc=[141 118])
(40,39): [41 58] (em=52, csc=[144 116])
(40,40): [145 142] (em=17, csc=[141 113])
(40,41): [146 141] (em=0, csc=[145 109])
(40,42): [146 141] (em=0, csc=[145 109])
(40,43): [146 141] (em=-1, csc=[147 108])
(40,44): [146 141] (em=1, csc=[147 108])
(40,45): [146 141] (em=0, csc=[147 108])
(40,46): [146 141] (em=0, csc=[147 109])
(40,47): [146 141] (em=0, csc=[146 108])
(40,48): [146 141] (em=-8, csc=[146 108])
(40,49): [145 141] (em=-23, csc=[142 109])
(40,50): [145 142] (em=-10, csc=[138 118])
(40,51): [144 143] (em=20, csc=[131 124])
(40,52): [144 143] (em=19, csc=[128 125])
(40,53): [144 143] (em=7, csc=[128 126])
(40,54): [144 143] (em=1, csc=[128 127])
(40,55): [144 144] (em=0, csc=[128 128])
(40,56): [144 144] (em=0, csc=[128 128])
(40,57): [144 144] (em=0, csc=[128 128])
(40,58): [144 144] (em=0, csc=[128 128])
(40,59): [144 144] (em=0, csc=[128 128])
(40,60): [144 144] (em=0, csc=[128 128])
(40,61): [144 144] (em=1, csc=[128 128])
(40,62): [144 143] (em=14, csc=[128 127])
(40,63): [144 144] (em=26, csc=[128 128])
(40,64): [77 80] (em=33, csc=[132 126])
(40,65): [144 143] (em=30, csc=[135 121])
(40,66): [59 67] (em=44, csc=[135 119])
(40,67): [42 50] (em=55, csc=[135 122])
(40,68): [34 45] (em=60, csc=[135 119])
(40,69): [62 68] (em=42, csc=[135 123])
(40,70): [59 64] (em=45, csc=[132 122])
(40,71): [77 79] (em=34, csc=[129 125])
(40,72): [73 73] (em=37, csc=[128 128])
(40,73): [144 144] (em=12, csc=[128 128])
(40,74): [144 144] (em=3, csc=[128 128])
(40,75): [143 144] (em=1, csc=[126 128])
(40,76): [144 144] (em=1, csc=[128 128])
(40,77): [143 144] (em=6, csc=[127 128])
(40,78): [144 144] (em=8, csc=[128 128])
(40,79): [144 144] (em=18, csc=[128 128])
(40,80): [144 143] (em=31, csc=[128 126])
(40,81): [56 58] (em=48, csc=[129 125])
(40,82): [72 80] (em=35, csc=[137 118])
(40,83): [146 141] (em=11, csc=[145 111])
(40,84): [68 83] (em=35, csc=[147 111])
(40,85): [146 140] (em=-2, csc=[146 103])
(40,86): [128 128] (em=-98, csc=[160  84])
(40,87): [128 128] (em=-120, csc=[130 113])
(40,88): [128 128] (em=-91, csc=[146 124])
(40,89): [141 146] (em=-25, csc=[110 144])
(40,90): [128 128] (em=-67, csc=[142 125])
(40,91): [128 128] (em=-103, csc=[118 115])
(40,92): [128 128] (em=-88, csc=[157 111])
(40,93): [128 128] (em=69, csc=[137 118])
(40,94): [128 128] (em=116, csc=[134 120])
(40,95): [40 57] (em=52, csc=[145 117])
(40,96): [50 64] (em=48, csc=[140 114])
(40,97): [64 79] (em=38, csc=[145 111])
(40,98): [59 75] (em=41, csc=[145 111])
(40,99): [146 141] (em=3, csc=[149 108])
(40,100): [147 140] (em=-19, csc=[159 100])
(40,101): [146 141] (em=6, csc=[147 109])
(40,102): [28 47] (em=62, csc=[138 112])
(40,103): [128 128] (em=89, csc=[137 116])
(40,104): [145 142] (em=27, csc=[138 119])
(40,105): [128 128] (em=-147, csc=[148  96])
(40,106): [227 216] (em=-62, csc=[135 121])
(40,107): [128 128] (em=78, csc=[122 132])
(40,108): [66 66] (em=42, csc=[128 128])
(40,109): [144 144] (em=2, csc=[128 128])
(40,110): [144 144] (em=0, csc=[128 128])
(40,111): [144 144] (em=0, csc=[128 128])
(40,112): [144 144] (em=5, csc=[128 128])
(40,113): [79 79] (em=33, csc=[128 128])
(40,114): [128 128] (em=80, csc=[127 128])
(40,115): [143 143] (em=-19, csc=[127 127])
(40,116): [128 128] (em=-185, csc=[153 123])
(40,117): [193 192] (em=-43, csc=[128 126])
(40,118): [128 128] (em=67, csc=[129 126])
(40,119): [73 73] (em=37, csc=[128 128])
(40,120): [144 144] (em=6, csc=[128 128])
(40,121): [144 144] (em=0, csc=[128 128])
(40,122): [144 144] (em=0, csc=[128 128])
(40,123): [144 144] (em=0, csc=[128 128])
(40,124): [144 144] (em=0, csc=[128 128])
(40,125): [144 144] (em=0, csc=[128 128])
(40,126): [128 128] (em=93, csc=[128 128])
(40,127): [128 128] (em=93, csc=[122 128])
(41,0): [128 128] (em=90, csc=[129 122])
(41,1): [128 128] (em=94, csc=[128 128])
(41,2): [144 144] (em=8, csc=[128 128])
(41,3): [144 144] (em=3, csc=[128 128])
(41,4): [76 76] (em=35, csc=[128 128])
(41,5): [128 128] (em=77, csc=[128 127])
(41,6): [144 143] (em=25, csc=[129 121])
(41,7): [128 128] (em=-104, csc=[142 114])
(41,8): [189 171] (em=-36, csc=[144 102])
(41,9): [55 70] (em=45, csc=[139 111])
(41,10): [72 84] (em=34, csc=[142 111])
(41,11): [146 141] (em=0, csc=[145 108])
(41,12): [146 141] (em=-4, csc=[146 108])
(41,13): [146 141] (em=0, csc=[146 108])
(41,14): [146 141] (em=0, csc=[146 108])
(41,15): [146 141] (em=0, csc=[146 109])
(41,16): [146 141] (em=0, csc=[146 108])
(41,17): [146 141] (em=0, csc=[146 108])
(41,18): [146 141] (em=0, csc=[145 108])
(41,19): [146 141] (em=-1, csc=[145 108])
(41,20): [146 141] (em=-1, csc=[146 107])
(41,21): [146 141] (em=0, csc=[146 108])
(41,22): [146 141] (em=0, csc=[146 108])
(41,23): [146 141] (em=0, csc=[145 109])
(41,24): [146 141] (em=0, csc=[145 108])
(41,25): [146 141] (em=1, csc=[145 109])
(41,26): [146 141] (em=1, csc=[144 108])
(41,27): [146 141] (em=0, csc=[145 107])
(41,28): [146 141] (em=0, csc=[145 107])
(41,29): [146 141] (em=0, csc=[146 107])
(41,30): [146 141] (em=0, csc=[146 107])
(41,31): [146 141] (em=0, csc=[146 108])
(41,32): [146 141] (em=-2, csc=[145 108])
(41,33): [146 141] (em=2, csc=[145 108])
(41,34): [53 68] (em=45, csc=[143 114])
(41,35): [42 58] (em=53, csc=[139 114])
(41,36): [201 185] (em=-44, csc=[140 109])
(41,37): [128 128] (em=-125, csc=[162 103])
(41,38): [145 142] (em=7, csc=[141 115])
(41,39): [25 45] (em=62, csc=[142 115])
(41,40): [72 83] (em=34, csc=[143 115])
(41,41): [146 141] (em=-3, csc=[146 108])
(41,42): [146 141] (em=-6, csc=[146 107])
(41,43): [146 141] (em=0, csc=[147 108])
(41,44): [146 141] (em=0, csc=[147 108])
(41,45): [146 141] (em=-1, csc=[148 108])
(41,46): [146 141] (em=-2, csc=[148 108])
(41,47): [146 141] (em=0, csc=[147 109])
(41,48): [146 141] (em=-6, csc=[146 108])
(41,49): [146 142] (em=-16, csc=[144 112])
(41,50): [145 142] (em=-13, csc=[140 116])
(41,51): [144 143] (em=12, csc=[135 120])
(41,52): [144 143] (em=23, csc=[128 125])
(41,53): [144 143] (em=12, csc=[128 127])
(41,54): [144 144] (em=4, csc=[128 128])
(41,55): [144 144] (em=0, csc=[128 128])
(41,56): [144 144] (em=0, csc=[128 128])
(41,57): [144 144] (em=0, csc=[128 128])
(41,58): [144 144] (em=0, csc=[128 128])
(41,59): [144 144] (em=0, csc=[128 128])
(41,60): [144 144] (em=0, csc=[128 128])
(41,61): [144 144] (em=0, csc=[128 128])
(41,62): [144 144] (em=1, csc=[128 128])
(41,63): [144 144] (em=2, csc=[128 128])
(41,64): [144 143] (em=6, csc=[128 127])
(41,65): [144 144] (em=6, csc=[128 128])
(41,66): [144 143] (em=11, csc=[128 126])
(41,67): [144 144] (em=10, csc=[128 128])
(41,68): [144 143] (em=14, csc=[128 125])
(41,69): [144 144] (em=11, csc=[128 128])
(41,70): [144 143] (em=15, csc=[128 125])
(41,71): [144 144] (em=20, csc=[128 128])
(41,72): [144 144] (em=31, csc=[128 128])
(41,73): [78 76] (em=35, csc=[124 129])
(41,74): [76 73] (em=37, csc=[122 129])
(41,75): [64 57] (em=46, csc=[119 133])
(41,76): [66 61] (em=44, csc=[121 131])
(41,77): [53 43] (em=54, csc=[119 136])
(41,78): [76 68] (em=38, csc=[117 136])
(41,79): [142 144] (em=27, csc=[118 135])
(41,80): [142 144] (em=15, csc=[119 132])
(41,81): [143 144] (em=9, csc=[127 135])
(41,82): [198 194] (em=-45, csc=[131 124])
(41,83): [128 128] (em=-66, csc=[154 127])
(41,84): [128 128] (em=-115, csc=[158  94])
(41,85): [128 128] (em=-76, csc=[155 107])
(41,86): [128 128] (em=-115, csc=[156  90])
(41,87): [145 143] (em=-24, csc=[138 122])
(41,88): [128 128] (em=66, csc=[123 130])
(41,89): [128 128] (em=92, csc=[133 129])
(41,90): [128 128] (em=71, csc=[127 127])
(41,91): [128 128] (em=-84, csc=[101 130])
(41,92): [128 128] (em=-118, csc=[110 105])
(41,93): [144 143] (em=28, csc=[130 124])
(41,94): [128 128] (em=83, csc=[134 119])
(41,95): [145 142] (em=24, csc=[136 112])
(41,96): [146 141] (em=17, csc=[144 110])
(41,97): [145 141] (em=15, csc=[141 106])
(41,98): [146 141] (em=15, csc=[149 106])
(41,99): [145 141] (em=14, csc=[142 109])
(41,100): [146 142] (em=23, csc=[146 112])
(41,101): [72 82] (em=35, csc=[137 113])
(41,102): [128 128] (em=78, csc=[133 119])
(41,103): [66 72] (em=40, csc=[134 121])
(41,104): [128 128] (em=-110, csc=[144  95])
(41,105): [128 128] (em=-116, csc=[123 124])
(41,106): [144 143] (em=15, csc=[130 122])
(41,107): [37 38] (em=61, csc=[128 127])
(41,108): [144 144] (em=28, csc=[128 128])
(41,109): [144 144] (em=0, csc=[128 128])
(41,110): [144 144] (em=0, csc=[128 128])
(41,111): [144 144] (em=0, csc=[128 128])
(41,112): [144 144] (em=17, csc=[128 128])
(41,113): [40 40] (em=59, csc=[128 128])
(41,114): [71 74] (em=38, csc=[130 123])
(41,115): [128 128] (em=-90, csc=[119 140])
(41,116): [128 128] (em=-128, csc=[116 121])
(41,117): [143 144] (em=25, csc=[127 129])
(41,118): [128 128] (em=69, csc=[128 128])
(41,119): [144 144] (em=19, csc=[128 128])
(41,120): [144 144] (em=2, csc=[128 128])
(41,121): [144 144] (em=0, csc=[128 128])
(41,122): [144 144] (em=0, csc=[128 128])
(41,123): [144 144] (em=0, csc=[128 128])
(41,124): [144 144] (em=0, csc=[128 128])
(41,125): [144 144] (em=0, csc=[128 128])
(41,126): [128 128] (em=93, csc=[125 128])
(41,127): [128 128] (em=93, csc=[115 135])
(42,0): [128 128] (em=65, csc=[137 116])
(42,1): [128 128] (em=91, csc=[128 125])
(42,2): [144 144] (em=6, csc=[128 128])
(42,3): [144 144] (em=0, csc=[128 128])
(42,4): [144 144] (em=13, csc=[128 128])
(42,5): [40 40] (em=59, csc=[128 128])
(42,6): [32 36] (em=63, csc=[131 125])
(42,7): [128 128] (em=-113, csc=[143 105])
(42,8): [128 128] (em=-154, csc=[158  82])
(42,9): [145 142] (em=31, csc=[136 115])
(42,10): [37 56] (em=56, csc=[140 111])
(42,11): [146 141] (em=3, csc=[145 108])
(42,12): [146 141] (em=-4, csc=[145 108])
(42,13): [146 141] (em=-1, csc=[146 108])
(42,14): [146 141] (em=0, csc=[146 109])
(42,15): [146 141] (em=1, csc=[146 109])
(42,16): [146 141] (em=0, csc=[146 109])
(42,17): [146 141] (em=0, csc=[146 108])
(42,18): [146 141] (em=0, csc=[146 108])
(42,19): [146 141] (em=0, csc=[145 108])
(42,20): [146 141] (em=0, csc=[146 108])
(42,21): [146 141] (em=0, csc=[145 108])
(42,22): [146 141] (em=0, csc=[146 108])
(42,23): [146 141] (em=-1, csc=[146 108])
(42,24): [146 141] (em=0, csc=[145 109])
(42,25): [146 141] (em=0, csc=[145 108])
(42,26): [146 141] (em=0, csc=[145 108])
(42,27): [146 141] (em=0, csc=[145 107])
(42,28): [146 141] (em=0, csc=[146 107])
(42,29): [146 141] (em=-1, csc=[146 106])
(42,30): [146 141] (em=0, csc=[147 107])
(42,31): [146 141] (em=0, csc=[146 108])
(42,32): [146 141] (em=-3, csc=[146 106])
(42,33): [146 141] (em=-1, csc=[146 105])
(42,34): [145 141] (em=28, csc=[142 111])
(42,35): [30 50] (em=59, csc=[142 113])
(42,36): [146 141] (em=7, csc=[144 110])
(42,37): [128 128] (em=-122, csc=[150 103])
(42,38): [128 128] (em=-119, csc=[158  97])
(42,39): [38 48] (em=57, csc=[135 120])
(42,40): [31 48] (em=60, csc=[139 114])
(42,41): [146 141] (em=2, csc=[147 107])
(42,42): [146 141] (em=-7, csc=[147 107])
(42,43): [146 141] (em=0, csc=[146 107])
(42,44): [146 141] (em=0, csc=[147 107])
(42,45): [146 141] (em=0, csc=[147 108])
(42,46): [146 141] (em=0, csc=[148 108])
(42,47): [146 141] (em=0, csc=[148 107])
(42,48): [146 141] (em=-1, csc=[147 108])
(42,49): [146 141] (em=-11, csc=[146 108])
(42,50): [146 142] (em=-15, csc=[144 112])
(42,51): [145 142] (em=-8, csc=[139 115])
(42,52): [144 142] (em=12, csc=[134 119])
(42,53): [144 143] (em=19, csc=[128 126])
(42,54): [144 143] (em=11, csc=[128 127])
(42,55): [144 144] (em=3, csc=[128 128])
(42,56): [144 144] (em=0, csc=[128 128])
(42,57): [144 144] (em=0, csc=[128 128])
(42,58): [144 144] (em=0, csc=[128 128])
(42,59): [144 144] (em=0, csc=[128 128])
(42,60): [144 144] (em=0, csc=[128 128])
(42,61): [143 144] (em=0, csc=[127 128])
(42,62): [144 144] (em=0, csc=[128 128])
(42,63): [143 144] (em=0, csc=[127 128])
(42,64): [144 144] (em=1, csc=[128 128])
(42,65): [143 144] (em=7, csc=[127 128])
(42,66): [144 144] (em=14, csc=[128 128])
(42,67): [144 144] (em=24, csc=[128 128])
(42,68): [70 72] (em=39, csc=[129 124])
(42,69): [72 75] (em=37, csc=[130 123])
(42,70): [55 62] (em=47, csc=[134 120])
(42,71): [64 73] (em=40, csc=[137 118])
(42,72): [35 43] (em=59, csc=[136 124])
(42,73): [144 143] (em=3, csc=[131 122])
(42,74): [192 190] (em=-41, csc=[133 127])
(42,75): [208 215] (em=-59, csc=[115 125])
(42,76): [143 145] (em=-15, csc=[124 141])
(42,77): [189 227] (em=-58, csc=[ 90 144])
(42,78): [189 215] (em=-49, csc=[106 151])
(42,79): [128 128] (em=-104, csc=[106 143])
(42,80): [187 218] (em=-49, csc=[103 155])
(42,81): [128 128] (em=-67, csc=[ 94 144])
(42,82): [195 205] (em=-45, csc=[126 144])
(42,83): [143 144] (em=-31, csc=[120 132])
(42,84): [144 143] (em=15, csc=[135 125])
(42,85): [145 143] (em=28, csc=[136 120])
(42,86): [51 58] (em=49, csc=[135 122])
(42,87): [72 76] (em=37, csc=[131 122])
(42,88): [60 63] (em=45, csc=[129 124])
(42,89): [48 48] (em=54, csc=[128 128])
(42,90): [128 128] (em=65, csc=[127 128])
(42,91): [143 143] (em=14, csc=[127 123])
(42,92): [197 196] (em=-46, csc=[127 126])
(42,93): [195 226] (em=-59, csc=[ 96 141])
(42,94): [225 200] (em=-57, csc=[144 107])
(42,95): [145 141] (em=-29, csc=[138 105])
(42,96): [146 141] (em=-10, csc=[150 104])
(42,97): [146 140] (em=12, csc=[150 102])
(42,98): [128 128] (em=67, csc=[145 111])
(42,99): [37 60] (em=53, csc=[148 110])
(42,100): [128 128] (em=69, csc=[144 113])
(42,101): [146 141] (em=22, csc=[145 108])
(42,102): [146 142] (em=-1, csc=[147 112])
(42,103): [128 128] (em=-94, csc=[124 123])
(42,104): [128 128] (em=-145, csc=[146  89])
(42,105): [143 143] (em=19, csc=[127 121])
(42,106): [128 128] (em=72, csc=[127 129])
(42,107): [144 144] (em=32, csc=[128 128])
(42,108): [144 144] (em=9, csc=[128 128])
(42,109): [144 144] (em=0, csc=[128 128])
(42,110): [144 144] (em=0, csc=[128 128])
(42,111): [144 144] (em=5, csc=[128 128])
(42,112): [73 73] (em=37, csc=[128 128])
(42,113): [128 128] (em=72, csc=[123 130])
(42,114): [144 143] (em=-26, csc=[130 125])
(42,115): [128 128] (em=-192, csc=[128 128])
(42,116): [198 194] (em=-45, csc=[132 125])
(42,117): [128 128] (em=67, csc=[122 129])
(42,118): [61 61] (em=45, csc=[128 128])
(42,119): [144 144] (em=6, csc=[128 128])
(42,120): [144 144] (em=0, csc=[128 128])
(42,121): [144 144] (em=0, csc=[128 128])
(42,122): [144 144] (em=0, csc=[128 128])
(42,123): [144 144] (em=0, csc=[128 128])
(42,124): [144 144] (em=0, csc=[128 128])
(42,125): [144 144] (em=0, csc=[128 128])
(42,126): [128 128] (em=93, csc=[128 128])
(42,127): [128 128] (em=93, csc=[122 128])
(43,0): [128 128] (em=90, csc=[129 122])
(43,1): [128 128] (em=94, csc=[128 128])
(43,2): [144 144] (em=9, csc=[128 128])
(43,3): [144 144] (em=0, csc=[128 128])
(43,4): [144 144] (em=5, csc=[128 128])
(43,5): [64 64] (em=43, csc=[128 128])
(43,6): [128 128] (em=72, csc=[132 123])
(43,7): [144 143] (em=-32, csc=[134 125])
(43,8): [128 128] (em=-159, csc=[135  90])
(43,9): [144 142] (em=-3, csc=[135 118])
(43,10): [35 54] (em=56, csc=[143 113])
(43,11): [146 141] (em=4, csc=[145 108])
(43,12): [146 141] (em=-3, csc=[145 108])
(43,13): [146 141] (em=0, csc=[145 108])
(43,14): [146 141] (em=1, csc=[145 109])
(43,15): [146 141] (em=1, csc=[146 110])
(43,16): [146 141] (em=0, csc=[146 110])
(43,17): [146 141] (em=0, csc=[146 109])
(43,18): [146 141] (em=0, csc=[145 109])
(43,19): [146 141] (em=0, csc=[146 109])
(43,20): [146 141] (em=0, csc=[145 109])
(43,21): [146 141] (em=0, csc=[146 109])
(43,22): [146 141] (em=0, csc=[145 109])
(43,23): [146 141] (em=0, csc=[145 109])
(43,24): [146 141] (em=0, csc=[145 109])
(43,25): [146 141] (em=1, csc=[145 109])
(43,26): [146 141] (em=0, csc=[145 108])
(43,27): [146 141] (em=0, csc=[145 107])
(43,28): [146 141] (em=0, csc=[145 107])
(43,29): [146 141] (em=0, csc=[146 107])
(43,30): [146 141] (em=0, csc=[147 107])
(43,31): [146 141] (em=0, csc=[146 107])
(43,32): [146 141] (em=-2, csc=[146 105])
(43,33): [146 141] (em=-4, csc=[146 105])
(43,34): [146 141] (em=3, csc=[146 107])
(43,35): [65 81] (em=38, csc=[144 107])
(43,36): [47 68] (em=48, csc=[146 107])
(43,37): [128 128] (em=-64, csc=[147 107])
(43,38): [128 128] (em=-118, csc=[136 107])
(43,39): [145 142] (em=14, csc=[141 117])
(43,40): [128 128] (em=64, csc=[143 112])
(43,41): [146 141] (em=15, csc=[144 107])
(43,42): [146 141] (em=-9, csc=[147 106])
(43,43): [146 141] (em=-6, csc=[146 107])
(43,44): [146 141] (em=-6, csc=[146 107])
(43,45): [146 141] (em=-2, csc=[147 108])
(43,46): [146 141] (em=-5, csc=[149 107])
(43,47): [146 141] (em=-3, csc=[148 106])
(43,48): [146 141] (em=-9, csc=[149 105])
(43,49): [146 141] (em=-11, csc=[147 106])
(43,50): [146 140] (em=-24, csc=[148 103])
(43,51): [145 141] (em=-24, csc=[141 111])
(43,52): [145 142] (em=-5, csc=[139 115])
(43,53): [144 143] (em=16, csc=[132 120])
(43,54): [144 143] (em=20, csc=[128 125])
(43,55): [144 144] (em=16, csc=[128 128])
(43,56): [144 143] (em=16, csc=[128 127])
(43,57): [144 144] (em=13, csc=[128 128])
(43,58): [144 144] (em=20, csc=[128 128])
(43,59): [144 144] (em=19, csc=[128 128])
(43,60): [144 144] (em=24, csc=[128 128])
(43,61): [143 144] (em=25, csc=[124 129])
(43,62): [143 144] (em=26, csc=[127 128])
(43,63): [143 144] (em=30, csc=[120 132])
(43,64): [143 144] (em=26, csc=[120 130])
(43,65): [73 65] (em=40, csc=[118 136])
(43,66): [75 65] (em=40, csc=[114 136])
(43,67): [143 145] (em=14, csc=[121 136])
(43,68): [143 143] (em=-18, csc=[124 126])
(43,69): [202 200] (em=-47, csc=[134 129])
(43,70): [128 128] (em=-152, csc=[146  87])
(43,71): [128 128] (em=-92, csc=[151 117])
(43,72): [128 128] (em=-129, csc=[152 107])
(43,73): [128 128] (em=-102, csc=[156 120])
(43,74): [128 128] (em=-140, csc=[137  99])
(43,75): [128 128] (em=-68, csc=[140 125])
(43,76): [179 174] (em=-33, csc=[131 119])
(43,77): [144 144] (em=5, csc=[128 132])
(43,78): [142 144] (em=2, csc=[119 130])
(43,79): [142 144] (em=21, csc=[119 135])
(43,80): [142 144] (em=29, csc=[117 134])
(43,81): [69 61] (em=43, csc=[118 135])
(43,82): [67 60] (em=44, csc=[120 132])
(43,83): [72 68] (em=39, csc=[123 132])
(43,84): [143 144] (em=29, csc=[127 128])
(43,85): [144 144] (em=22, csc=[128 128])
(43,86): [144 144] (em=15, csc=[128 128])
(43,87): [144 144] (em=8, csc=[128 128])
(43,88): [144 143] (em=5, csc=[128 127])
(43,89): [144 144] (em=9, csc=[128 128])
(43,90): [144 144] (em=20, csc=[128 128])
(43,91): [79 79] (em=33, csc=[128 127])
(43,92): [76 73] (em=37, csc=[122 129])
(43,93): [144 144] (em=3, csc=[129 129])
(43,94): [144 143] (em=-12, csc=[133 120])
(43,95): [195 181] (em=-39, csc=[145 116])
(43,96): [128 128] (em=-121, csc=[162  93])
(43,97): [128 128] (em=-118, csc=[159  91])
(43,98): [128 128] (em=-110, csc=[149  86])
(43,99): [210 186] (em=-45, csc=[155 109])
