(39,9): ee=169, em=27 (166)
(39,10): ee=166, em=0 (166)
(39,11): ee=165, em=0 (165)
(39,12): ee=165, em=0 (165)
(39,13): ee=164, em=0 (164)
(39,14): ee=163, em=-1 (164)
(39,15): ee=165, em=0 (165)
(39,16): ee=165, em=0 (165)
(39,17): ee=165, em=0 (165)
(39,18): ee=164, em=0 (164)
(39,19): ee=163, em=-1 (164)
(39,20): ee=165, em=0 (165)
(39,21): ee=167, em=1 (167)
(39,22): ee=169, em=2 (169)
(39,23): ee=168, em=1 (168)
(39,24): ee=166, em=0 (166)
(39,25): ee=166, em=0 (166)
(39,26): ee=165, em=0 (165)
(39,27): ee=165, em=0 (165)
(39,28): ee=164, em=0 (164)
(39,29): ee=164, em=0 (164)
(39,30): ee=164, em=0 (164)
(39,31): ee=164, em=0 (164)
(39,32): ee=164, em=-1 (165)
(39,33): ee=165, em=18 (163)
(39,34): ee=168, em=60 (168)
(39,35): ee=106, em=-12 (108)
(39,36): ee=0, em=-118 (7)
(39,37): ee=90, em=-25 (94)
(39,38): ee=197, em=68 (163)
(39,39): ee=165, em=38 (165)
(39,40): ee=164, em=12 (163)
(39,41): ee=163, em=5 (163)
(39,42): ee=163, em=9 (162)
(39,43): ee=165, em=2 (165)
(39,44): ee=159, em=-2 (160)
(39,45): ee=163, em=-3 (164)
(39,46): ee=162, em=-4 (163)
(39,47): ee=165, em=-4 (166)
(39,48): ee=163, em=-16 (165)
(39,49): ee=165, em=-27 (169)
(39,50): ee=193, em=-13 (195)
(39,51): ee=239, em=18 (237)
(39,52): ee=252, em=19 (250)
(39,53): ee=250, em=4 (250)
(39,54): ee=250, em=0 (250)
(39,55): ee=250, em=0 (250)
(39,56): ee=250, em=0 (250)
(39,57): ee=250, em=0 (250)
(39,58): ee=250, em=0 (250)
(39,59): ee=250, em=0 (250)
(39,60): ee=250, em=0 (250)
(39,61): ee=250, em=2 (250)
(39,62): ee=253, em=25 (250)
(39,63): ee=237, em=38 (237)
(39,64): ee=147, em=-20 (150)
(39,65): ee=29, em=-87 (73)
(39,66): ee=0, em=-118 (3)
(39,67): ee=50, em=-54 (50)
(39,68): ee=0, em=-79 (2)
(39,69): ee=0, em=-82 (32)
(39,70): ee=0, em=-131 (1)
(39,71): ee=162, em=6 (162)
(39,72): ee=226, em=55 (226)
(39,73): ee=249, em=43 (249)
(39,74): ee=252, em=16 (250)
(39,75): ee=250, em=1 (250)
(39,76): ee=250, em=0 (250)
(39,77): ee=250, em=0 (250)
(39,78): ee=250, em=0 (250)
(39,79): ee=250, em=1 (250)
(39,80): ee=251, em=12 (250)
(39,81): ee=250, em=24 (247)
(39,82): ee=224, em=14 (223)
(39,83): ee=182, em=-9 (184)
(39,84): ee=169, em=2 (169)
(39,85): ee=173, em=25 (170)
(39,86): ee=177, em=53 (177)
(39,87): ee=155, em=28 (152)
(39,88): ee=137, em=37 (137)
(39,89): ee=117, em=16 (115)
(39,90): ee=84, em=5 (84)
(39,91): ee=60, em=-38 (60)
(39,92): ee=0, em=-79 (3)
(39,93): ee=42, em=-50 (42)
(39,94): ee=64, em=-8 (65)
(39,95): ee=102, em=15 (101)
(39,96): ee=66, em=-7 (67)
(39,97): ee=56, em=-39 (56)
(39,98): ee=0, em=-80 (4)
(39,99): ee=51, em=-54 (51)
(39,100): ee=0, em=-88 (7)
(39,101): ee=0, em=-87 (38)
(39,102): ee=0, em=-103 (7)
(39,103): ee=64, em=-28 (68)
(39,104): ee=82, em=-33 (82)
(39,105): ee=19, em=-82 (60)
(39,106): ee=132, em=-25 (136)
(39,107): ee=255, em=67 (235)
(39,108): ee=250, em=43 (250)
(39,109): ee=250, em=3 (250)
(39,110): ee=250, em=0 (250)
(39,111): ee=250, em=0 (250)
(39,112): ee=250, em=0 (250)
(39,113): ee=251, em=15 (250)
(39,114): ee=255, em=68 (250)
(39,115): ee=215, em=38 (215)
(39,116): ee=5, em=-123 (67)
(39,117): ee=50, em=-94 (97)
(39,118): ee=212, em=38 (212)
(39,119): ee=250, em=62 (250)
(39,120): ee=251, em=13 (250)
(39,121): ee=250, em=0 (250)
(39,122): ee=250, em=0 (250)
(39,123): ee=250, em=0 (250)
(39,124): ee=250, em=0 (250)
(39,125): ee=250, em=0 (250)
(39,126): ee=255, em=93 (250)
(39,127): ee=255, em=93 (250)
(40,0): ee=254, em=67 (221)
(40,1): ee=255, em=90 (247)
(40,2): ee=251, em=8 (250)
(40,3): ee=251, em=13 (250)
(40,4): ee=255, em=65 (250)
(40,5): ee=231, em=63 (231)
(40,6): ee=0, em=-116 (53)
(40,7): ee=0, em=-157 (7)
(40,8): ee=156, em=24 (153)
(40,9): ee=167, em=41 (167)
(40,10): ee=170, em=11 (169)
(40,11): ee=165, em=0 (165)
(40,12): ee=164, em=-1 (165)
(40,13): ee=165, em=0 (165)
(40,14): ee=165, em=0 (165)
(40,15): ee=166, em=0 (166)
(40,16): ee=165, em=0 (165)
(40,17): ee=165, em=0 (165)
(40,18): ee=164, em=0 (164)
(40,19): ee=162, em=-2 (163)
(40,20): ee=165, em=0 (165)
(40,21): ee=166, em=0 (166)
(40,22): ee=167, em=1 (167)
(40,23): ee=168, em=1 (168)
(40,24): ee=167, em=0 (167)
(40,25): ee=167, em=0 (167)
(40,26): ee=166, em=0 (166)
(40,27): ee=165, em=0 (165)
(40,28): ee=162, em=-1 (163)
(40,29): ee=162, em=-1 (163)
(40,30): ee=164, em=0 (164)
(40,31): ee=163, em=0 (163)
(40,32): ee=163, em=-2 (164)
(40,33): ee=161, em=5 (161)
(40,34): ee=173, em=58 (173)
(40,35): ee=154, em=40 (154)
(40,36): ee=0, em=-123 (6)
(40,37): ee=10, em=-80 (50)
(40,38): ee=164, em=53 (164)
(40,39): ee=176, em=52 (176)
(40,40): ee=179, em=17 (177)
(40,41): ee=167, em=0 (167)
(40,42): ee=167, em=0 (167)
(40,43): ee=162, em=-1 (163)
(40,44): ee=164, em=1 (164)
(40,45): ee=164, em=0 (164)
(40,46): ee=164, em=0 (164)
(40,47): ee=165, em=0 (165)
(40,48): ee=164, em=-8 (165)
(40,49): ee=164, em=-23 (167)
(40,50): ee=189, em=-10 (191)
(40,51): ee=236, em=20 (234)
(40,52): ee=248, em=19 (246)
(40,53): ee=250, em=7 (250)
(40,54): ee=250, em=1 (250)
(40,55): ee=250, em=0 (250)
(40,56): ee=250, em=0 (250)
(40,57): ee=250, em=0 (250)
(40,58): ee=250, em=0 (250)
(40,59): ee=250, em=0 (250)
(40,60): ee=250, em=0 (250)
(40,61): ee=250, em=1 (250)
(40,62): ee=251, em=14 (250)
(40,63): ee=253, em=26 (250)
(40,64): ee=235, em=33 (235)
(40,65): ee=231, em=30 (228)
(40,66): ee=212, em=44 (212)
(40,67): ee=225, em=55 (225)
(40,68): ee=208, em=60 (208)
(40,69): ee=225, em=42 (225)
(40,70): ee=223, em=45 (223)
(40,71): ee=243, em=34 (243)
(40,72): ee=249, em=37 (249)
(40,73): ee=251, em=12 (250)
(40,74): ee=250, em=3 (250)
(40,75): ee=250, em=1 (250)
(40,76): ee=250, em=1 (250)
(40,77): ee=250, em=6 (250)
(40,78): ee=251, em=8 (250)
(40,79): ee=252, em=18 (250)
(40,80): ee=249, em=31 (246)
(40,81): ee=243, em=48 (243)
(40,82): ee=203, em=35 (203)
(40,83): ee=170, em=11 (169)
(40,84): ee=147, em=35 (147)
(40,85): ee=113, em=-2 (114)
(40,86): ee=0, em=-98 (4)
(40,87): ee=0, em=-120 (4)
(40,88): ee=0, em=-91 (4)
(40,89): ee=60, em=-25 (64)
(40,90): ee=0, em=-67 (6)
(40,91): ee=0, em=-103 (4)
(40,92): ee=0, em=-88 (2)
(40,93): ee=198, em=69 (164)
(40,94): ee=255, em=116 (200)
(40,95): ee=179, em=52 (179)
(40,96): ee=173, em=48 (173)
(40,97): ee=164, em=38 (164)
(40,98): ee=145, em=41 (145)
(40,99): ee=120, em=3 (120)
(40,100): ee=80, em=-19 (83)
(40,101): ee=124, em=6 (124)
(40,102): ee=148, em=62 (148)
(40,103): ee=218, em=89 (174)
(40,104): ee=137, em=27 (134)
(40,105): ee=0, em=-147 (7)
(40,106): ee=100, em=-62 (100)
(40,107): ee=255, em=78 (247)
(40,108): ee=250, em=42 (250)
(40,109): ee=250, em=2 (250)
(40,110): ee=250, em=0 (250)
(40,111): ee=250, em=0 (250)
(40,112): ee=250, em=5 (250)
(40,113): ee=250, em=33 (250)
(40,114): ee=255, em=80 (247)
(40,115): ee=167, em=-19 (170)
(40,116): ee=0, em=-185 (5)
(40,117): ee=148, em=-43 (148)
(40,118): ee=255, em=67 (235)
(40,119): ee=250, em=37 (250)
(40,120): ee=250, em=6 (250)
(40,121): ee=250, em=0 (250)
(40,122): ee=250, em=0 (250)
(40,123): ee=250, em=0 (250)
(40,124): ee=250, em=0 (250)
(40,125): ee=250, em=0 (250)
(40,126): ee=255, em=93 (250)
(40,127): ee=255, em=93 (250)
(41,0): ee=255, em=90 (239)
(41,1): ee=255, em=94 (250)
(41,2): ee=251, em=8 (250)
(41,3): ee=250, em=3 (250)
(41,4): ee=250, em=35 (250)
(41,5): ee=255, em=77 (248)
(41,6): ee=190, em=25 (187)
(41,7): ee=7, em=-104 (59)
(41,8): ee=106, em=-36 (106)
(41,9): ee=166, em=45 (166)
(41,10): ee=172, em=34 (172)
(41,11): ee=166, em=0 (166)
(41,12): ee=163, em=-4 (164)
(41,13): ee=165, em=0 (165)
(41,14): ee=166, em=0 (166)
(41,15): ee=166, em=0 (166)
(41,16): ee=166, em=0 (166)
(41,17): ee=166, em=0 (166)
(41,18): ee=165, em=0 (165)
(41,19): ee=163, em=-1 (164)
(41,20): ee=163, em=-1 (164)
(41,21): ee=165, em=0 (165)
(41,22): ee=165, em=0 (165)
(41,23): ee=166, em=0 (166)
(41,24): ee=166, em=0 (166)
(41,25): ee=167, em=1 (167)
(41,26): ee=167, em=1 (167)
(41,27): ee=165, em=0 (165)
(41,28): ee=164, em=0 (164)
(41,29): ee=163, em=0 (163)
(41,30): ee=163, em=0 (163)
(41,31): ee=163, em=0 (163)
(41,32): ee=163, em=-2 (164)
(41,33): ee=164, em=2 (164)
(41,34): ee=174, em=45 (174)
(41,35): ee=162, em=53 (162)
(41,36): ee=71, em=-44 (71)
(41,37): ee=0, em=-125 (7)
(41,38): ee=119, em=7 (119)
(41,39): ee=175, em=62 (175)
(41,40): ee=177, em=34 (177)
(41,41): ee=163, em=-3 (164)
(41,42): ee=162, em=-6 (163)
(41,43): ee=164, em=0 (164)
(41,44): ee=163, em=0 (163)
(41,45): ee=161, em=-1 (162)
(41,46): ee=161, em=-2 (162)
(41,47): ee=164, em=0 (164)
(41,48): ee=163, em=-6 (164)
(41,49): ee=165, em=-16 (167)
(41,50): ee=181, em=-13 (183)
(41,51): ee=222, em=12 (221)
(41,52): ee=246, em=23 (244)
(41,53): ee=250, em=12 (249)
(41,54): ee=250, em=4 (250)
(41,55): ee=250, em=0 (250)
(41,56): ee=250, em=0 (250)
(41,57): ee=250, em=0 (250)
(41,58): ee=250, em=0 (250)
(41,59): ee=250, em=0 (250)
(41,60): ee=250, em=0 (250)
(41,61): ee=250, em=0 (250)
(41,62): ee=250, em=1 (250)
(41,63): ee=250, em=2 (250)
(41,64): ee=250, em=6 (250)
(41,65): ee=250, em=6 (250)
(41,66): ee=249, em=11 (248)
(41,67): ee=250, em=10 (249)
(41,68): ee=246, em=14 (245)
(41,69): ee=249, em=11 (248)
(41,70): ee=245, em=15 (244)
(41,71): ee=251, em=20 (249)
(41,72): ee=252, em=31 (249)
(41,73): ee=250, em=35 (250)
(41,74): ee=250, em=37 (250)
(41,75): ee=248, em=46 (248)
(41,76): ee=249, em=44 (249)
(41,77): ee=241, em=54 (241)
(41,78): ee=240, em=38 (240)
(41,79): ee=210, em=27 (207)
(41,80): ee=196, em=15 (195)
(41,81): ee=168, em=9 (167)
(41,82): ee=107, em=-45 (107)
(41,83): ee=49, em=-66 (82)
(41,84): ee=0, em=-115 (6)
(41,85): ee=18, em=-76 (56)
(41,86): ee=0, em=-115 (5)
(41,87): ee=114, em=-24 (117)
(41,88): ee=211, em=66 (178)
(41,89): ee=254, em=92 (208)
(41,90): ee=206, em=71 (171)
(41,91): ee=14, em=-84 (56)
(41,92): ee=0, em=-118 (5)
(41,93): ee=152, em=28 (149)
(41,94): ee=228, em=83 (187)
(41,95): ee=172, em=24 (169)
(41,96): ee=169, em=17 (167)
(41,97): ee=167, em=15 (166)
(41,98): ee=163, em=15 (162)
(41,99): ee=165, em=14 (164)
(41,100): ee=169, em=23 (167)
(41,101): ee=173, em=35 (173)
(41,102): ee=220, em=78 (181)
(41,103): ee=155, em=40 (155)
(41,104): ee=0, em=-110 (25)
(41,105): ee=0, em=-116 (49)
(41,106): ee=174, em=15 (173)
(41,107): ee=249, em=61 (249)
(41,108): ee=253, em=28 (250)
(41,109): ee=250, em=0 (250)
(41,110): ee=250, em=0 (250)
(41,111): ee=250, em=0 (250)
(41,112): ee=252, em=17 (250)
(41,113): ee=250, em=59 (250)
(41,114): ee=207, em=38 (207)
(41,115): ee=55, em=-90 (100)
(41,116): ee=0, em=-128 (57)
(41,117): ee=206, em=25 (203)
(41,118): ee=255, em=69 (249)
(41,119): ee=252, em=19 (250)
(41,120): ee=250, em=2 (250)
(41,121): ee=250, em=0 (250)
(41,122): ee=250, em=0 (250)
(41,123): ee=250, em=0 (250)
(41,124): ee=250, em=0 (250)
(41,125): ee=250, em=0 (250)
(41,126): ee=255, em=93 (250)
(41,127): ee=255, em=93 (250)
(42,0): ee=251, em=65 (219)
(42,1): ee=255, em=91 (248)
(42,2): ee=250, em=6 (250)
(42,3): ee=250, em=0 (250)
(42,4): ee=251, em=13 (250)
(42,5): ee=250, em=59 (250)
(42,6): ee=224, em=63 (224)
(42,7): ee=10, em=-113 (67)
(42,8): ee=0, em=-154 (5)
(42,9): ee=171, em=31 (168)
(42,10): ee=176, em=56 (176)
(42,11): ee=167, em=3 (167)
(42,12): ee=164, em=-4 (165)
(42,13): ee=164, em=-1 (165)
(42,14): ee=167, em=0 (167)
(42,15): ee=167, em=1 (167)
(42,16): ee=167, em=0 (167)
(42,17): ee=166, em=0 (166)
(42,18): ee=165, em=0 (165)
(42,19): ee=165, em=0 (165)
(42,20): ee=165, em=0 (165)
(42,21): ee=165, em=0 (165)
(42,22): ee=165, em=0 (165)
(42,23): ee=164, em=-1 (165)
(42,24): ee=166, em=0 (166)
(42,25): ee=166, em=0 (166)
(42,26): ee=166, em=0 (166)
(42,27): ee=165, em=0 (165)
(42,28): ee=164, em=0 (164)
(42,29): ee=161, em=-1 (162)
(42,30): ee=162, em=0 (162)
(42,31): ee=162, em=0 (162)
(42,32): ee=160, em=-3 (161)
(42,33): ee=160, em=-1 (161)
(42,34): ee=176, em=28 (173)
(42,35): ee=169, em=59 (169)
(42,36): ee=114, em=7 (114)
(42,37): ee=0, em=-122 (6)
(42,38): ee=0, em=-119 (4)
(42,39): ee=166, em=57 (166)
(42,40): ee=181, em=60 (181)
(42,41): ee=164, em=2 (164)
(42,42): ee=161, em=-7 (162)
(42,43): ee=164, em=0 (164)
(42,44): ee=164, em=0 (164)
(42,45): ee=163, em=0 (163)
(42,46): ee=164, em=0 (164)
(42,47): ee=163, em=0 (163)
(42,48): ee=163, em=-1 (164)
(42,49): ee=161, em=-11 (163)
(42,50): ee=170, em=-15 (172)
(42,51): ee=191, em=-8 (192)
(42,52): ee=226, em=12 (225)
(42,53): ee=248, em=19 (246)
(42,54): ee=251, em=11 (250)
(42,55): ee=250, em=3 (250)
(42,56): ee=250, em=0 (250)
(42,57): ee=250, em=0 (250)
(42,58): ee=250, em=0 (250)
(42,59): ee=250, em=0 (250)
(42,60): ee=250, em=0 (250)
(42,61): ee=250, em=0 (250)
(42,62): ee=250, em=0 (250)
(42,63): ee=250, em=0 (250)
(42,64): ee=250, em=1 (250)
(42,65): ee=250, em=7 (250)
(42,66): ee=251, em=14 (250)
(42,67): ee=252, em=24 (249)
(42,68): ee=241, em=39 (241)
(42,69): ee=236, em=37 (236)
(42,70): ee=215, em=47 (215)
(42,71): ee=213, em=40 (213)
(42,72): ee=195, em=59 (195)
(42,73): ee=162, em=3 (162)
(42,74): ee=112, em=-41 (112)
(42,75): ee=105, em=-59 (105)
(42,76): ee=147, em=-15 (149)
(42,77): ee=108, em=-58 (108)
(42,78): ee=139, em=-49 (139)
(42,79): ee=22, em=-104 (74)
(42,80): ee=134, em=-49 (134)
(42,81): ee=67, em=-67 (101)
(42,82): ee=121, em=-45 (121)
(42,83): ee=132, em=-31 (136)
(42,84): ee=167, em=15 (166)
(42,85): ee=203, em=28 (200)
(42,86): ee=218, em=49 (218)
(42,87): ee=235, em=37 (235)
(42,88): ee=241, em=45 (241)
(42,89): ee=249, em=54 (249)
(42,90): ee=255, em=65 (246)
(42,91): ee=196, em=14 (195)
(42,92): ee=115, em=-46 (115)
(42,93): ee=93, em=-59 (93)
(42,94): ee=62, em=-57 (62)
(42,95): ee=97, em=-29 (101)
(42,96): ee=100, em=-10 (102)
(42,97): ee=139, em=12 (138)
(42,98): ee=198, em=67 (165)
(42,99): ee=170, em=53 (170)
(42,100): ee=201, em=69 (167)
(42,101): ee=146, em=22 (144)
(42,102): ee=93, em=-1 (94)
(42,103): ee=1, em=-94 (48)
(42,104): ee=0, em=-145 (3)
(42,105): ee=196, em=19 (194)
(42,106): ee=255, em=72 (249)
(42,107): ee=250, em=32 (250)
(42,108): ee=251, em=9 (250)
(42,109): ee=250, em=0 (250)
(42,110): ee=250, em=0 (250)
(42,111): ee=250, em=5 (250)
(42,112): ee=250, em=37 (250)
(42,113): ee=255, em=72 (249)
(42,114): ee=149, em=-26 (153)
(42,115): ee=0, em=-192 (7)
(42,116): ee=136, em=-45 (136)
(42,117): ee=255, em=67 (243)
(42,118): ee=250, em=45 (250)
(42,119): ee=250, em=6 (250)
(42,120): ee=250, em=0 (250)
(42,121): ee=250, em=0 (250)
(42,122): ee=250, em=0 (250)
(42,123): ee=250, em=0 (250)
(42,124): ee=250, em=0 (250)
(42,125): ee=250, em=0 (250)
(42,126): ee=255, em=93 (250)
(42,127): ee=255, em=93 (250)
(43,0): ee=255, em=90 (239)
(43,1): ee=255, em=94 (250)
(43,2): ee=251, em=9 (250)
(43,3): ee=250, em=0 (250)
(43,4): ee=250, em=5 (250)
(43,5): ee=250, em=43 (250)
(43,6): ee=255, em=72 (235)
(43,7): ee=147, em=-32 (151)
(43,8): ee=0, em=-159 (4)
(43,9): ee=148, em=-3 (149)
(43,10): ee=173, em=56 (173)
(43,11): ee=167, em=4 (167)
(43,12): ee=165, em=-3 (166)
(43,13): ee=166, em=0 (166)
(43,14): ee=168, em=1 (168)
(43,15): ee=168, em=1 (168)
(43,16): ee=167, em=0 (167)
(43,17): ee=166, em=0 (166)
(43,18): ee=165, em=0 (165)
(43,19): ee=166, em=0 (166)
(43,20): ee=166, em=0 (166)
(43,21): ee=166, em=0 (166)
(43,22): ee=166, em=0 (166)
(43,23): ee=166, em=0 (166)
(43,24): ee=166, em=0 (166)
(43,25): ee=167, em=1 (167)
(43,26): ee=166, em=0 (166)
(43,27): ee=164, em=0 (164)
(43,28): ee=164, em=0 (164)
(43,29): ee=163, em=0 (163)
(43,30): ee=162, em=0 (162)
(43,31): ee=161, em=0 (161)
(43,32): ee=159, em=-2 (160)
(43,33): ee=157, em=-4 (158)
(43,34): ee=161, em=3 (161)
(43,35): ee=163, em=38 (163)
(43,36): ee=149, em=48 (149)
(43,37): ee=59, em=-64 (59)
(43,38): ee=0, em=-118 (4)
(43,39): ee=131, em=14 (130)
(43,40): ee=175, em=64 (175)
(43,41): ee=168, em=15 (167)
(43,42): ee=162, em=-9 (164)
(43,43): ee=162, em=-6 (163)
(43,44): ee=164, em=-6 (165)
(43,45): ee=164, em=-2 (165)
(43,46): ee=162, em=-5 (163)
(43,47): ee=162, em=-3 (163)
(43,48): ee=158, em=-9 (160)
(43,49): ee=158, em=-11 (160)
(43,50): ee=155, em=-24 (158)
(43,51): ee=164, em=-24 (167)
(43,52): ee=197, em=-5 (198)
(43,53): ee=232, em=16 (230)
(43,54): ee=246, em=20 (244)
(43,55): ee=252, em=16 (250)
(43,56): ee=252, em=16 (250)
(43,57): ee=251, em=13 (250)
(43,58): ee=252, em=20 (250)
(43,59): ee=252, em=19 (250)
(43,60): ee=252, em=24 (249)
(43,61): ee=252, em=25 (249)
(43,62): ee=252, em=26 (249)
(43,63): ee=252, em=30 (249)
(43,64): ee=251, em=26 (248)
(43,65): ee=246, em=40 (246)
(43,66): ee=245, em=40 (245)
(43,67): ee=201, em=14 (200)
(43,68): ee=156, em=-18 (159)
(43,69): ee=120, em=-47 (120)
(43,70): ee=0, em=-152 (6)
(43,71): ee=17, em=-92 (63)
(43,72): ee=0, em=-129 (3)
(43,73): ee=0, em=-102 (50)
(43,74): ee=0, em=-140 (8)
(43,75): ee=56, em=-68 (90)
(43,76): ee=126, em=-33 (126)
(43,77): ee=168, em=5 (168)
(43,78): ee=189, em=2 (189)
(43,79): ee=202, em=21 (200)
(43,80): ee=229, em=29 (226)
(43,81): ee=232, em=43 (232)
(43,82): ee=250, em=44 (250)
(43,83): ee=248, em=39 (248)
(43,84): ee=252, em=29 (249)
(43,85): ee=252, em=22 (250)
(43,86): ee=251, em=15 (250)
(43,87): ee=251, em=8 (250)
(43,88): ee=250, em=5 (250)
(43,89): ee=251, em=9 (250)
(43,90): ee=252, em=20 (250)
(43,91): ee=249, em=33 (249)
(43,92): ee=231, em=37 (231)
(43,93): ee=188, em=3 (188)
(43,94): ee=137, em=-12 (139)
(43,95): ee=113, em=-39 (113)
(43,96): ee=0, em=-121 (8)
(43,97): ee=0, em=-118 (31)
(43,98): ee=0, em=-110 (7)
(43,99): ee=88, em=-45 (88)
(43,100): ee=0, em=-112 (4)
(43,101): ee=0, em=-119 (30)
(43,102): ee=0, em=-134 (4)
(43,103): ee=145, em=-19 (148)
(43,104): ee=214, em=50 (214)
(43,105): ee=248, em=44 (248)
(43,106): ee=250, em=35 (250)
(43,107): ee=250, em=7 (250)
(43,108): ee=250, em=0 (250)
(43,109): ee=250, em=0 (250)
(43,110): ee=250, em=3 (250)
(43,111): ee=252, em=21 (250)
(43,112): ee=255, em=65 (250)
(43,113): ee=209, em=32 (209)
(43,114): ee=46, em=-91 (92)
(43,115): ee=46, em=-95 (94)
(43,116): ee=198, em=22 (196)
(43,117): ee=249, em=57 (249)
(43,118): ee=252, em=21 (250)
(43,119): ee=250, em=1 (250)
(43,120): ee=250, em=0 (250)
(43,121): ee=250, em=0 (250)
(43,122): ee=250, em=0 (250)
(43,123): ee=250, em=0 (250)
(43,124): ee=250, em=0 (250)
(43,125): ee=250, em=0 (250)
(43,126): ee=255, em=93 (250)
(43,127): ee=255, em=93 (250)
(44,0): ee=253, em=66 (220)
(44,1): ee=255, em=91 (248)
(44,2): ee=250, em=6 (250)
(44,3): ee=250, em=0 (250)
(44,4): ee=250, em=2 (250)
(44,5): ee=253, em=24 (250)
(44,6): ee=255, em=66 (245)
(44,7): ee=187, em=-7 (188)
(44,8): ee=28, em=-95 (76)
(44,9): ee=146, em=-20 (149)
(44,10): ee=175, em=44 (175)
(44,11): ee=166, em=4 (166)
(44,12): ee=167, em=-3 (168)
(44,13): ee=168, em=0 (168)
(44,14): ee=166, em=-1 (167)
(44,15): ee=167, em=0 (167)
(44,16): ee=167, em=0 (167)
(44,17): ee=164, em=-1 (165)
(44,18): ee=164, em=-1 (165)
(44,19): ee=163, em=-2 (164)
(44,20): ee=164, em=-1 (165)
(44,21): ee=166, em=0 (166)
(44,22): ee=167, em=0 (167)
(44,23): ee=168, em=1 (168)
(44,24): ee=167, em=0 (167)
(44,25): ee=166, em=0 (166)
(44,26): ee=165, em=0 (165)
(44,27): ee=164, em=0 (164)
(44,28): ee=163, em=0 (163)
(44,29): ee=162, em=0 (162)
(44,30): ee=162, em=0 (162)
(44,31): ee=161, em=0 (161)
(44,32): ee=159, em=-1 (160)
(44,33): ee=161, em=0 (161)
(44,34): ee=159, em=-3 (160)
(44,35): ee=164, em=18 (162)
(44,36): ee=217, em=72 (181)
(44,37): ee=122, em=4 (122)
(44,38): ee=0, em=-122 (7)
(44,39): ee=66, em=-61 (66)
(44,40): ee=167, em=52 (167)
(44,41): ee=178, em=42 (178)
(44,42): ee=194, em=22 (192)
(44,43): ee=178, em=7 (178)
(44,44): ee=181, em=6 (181)
(44,45): ee=179, em=13 (178)
(44,46): ee=179, em=9 (178)
(44,47): ee=170, em=7 (170)
(44,48): ee=173, em=5 (173)
(44,49): ee=174, em=10 (173)
(44,50): ee=184, em=11 (183)
(44,51): ee=177, em=4 (177)
(44,52): ee=187, em=3 (187)
(44,53): ee=194, em=7 (194)
(44,54): ee=213, em=26 (210)
(44,55): ee=230, em=39 (230)
(44,56): ee=219, em=48 (219)
(44,57): ee=220, em=32 (220)
(44,58): ee=198, em=45 (198)
(44,59): ee=196, em=13 (195)
(44,60): ee=170, em=11 (169)
(44,61): ee=177, em=-7 (178)
(44,62): ee=183, em=7 (183)
(44,63): ee=165, em=-29 (169)
(44,64): ee=174, em=-26 (178)
(44,65): ee=159, em=-39 (159)
(44,66): ee=169, em=-35 (169)
(44,67): ee=87, em=-67 (121)
(44,68): ee=141, em=-41 (141)
(44,69): ee=65, em=-72 (101)
(44,70): ee=148, em=-3 (149)
(44,71): ee=159, em=0 (159)
(44,72): ee=171, em=27 (168)
(44,73): ee=200, em=32 (200)
(44,74): ee=207, em=46 (207)
(44,75): ee=226, em=38 (226)
(44,76): ee=229, em=38 (229)
(44,77): ee=245, em=34 (245)
(44,78): ee=245, em=21 (243)
(44,79): ee=251, em=18 (249)
(44,80): ee=251, em=11 (250)
(44,81): ee=251, em=8 (250)
(44,82): ee=250, em=3 (250)
(44,83): ee=250, em=2 (250)
(44,84): ee=250, em=0 (250)
(44,85): ee=250, em=0 (250)
(44,86): ee=250, em=0 (250)
(44,87): ee=250, em=0 (250)
(44,88): ee=250, em=0 (250)
(44,89): ee=250, em=0 (250)
(44,90): ee=250, em=2 (250)
(44,91): ee=251, em=8 (250)
(44,92): ee=252, em=18 (250)
(44,93): ee=251, em=25 (248)
(44,94): ee=233, em=35 (233)
(44,95): ee=227, em=36 (227)
(44,96): ee=207, em=50 (207)
(44,97): ee=197, em=23 (195)
(44,98): ee=116, em=-23 (119)
(44,99): ee=167, em=6 (167)
(44,100): ee=170, em=31 (167)
(44,101): ee=192, em=13 (191)
(44,102): ee=208, em=31 (205)
(44,103): ee=237, em=34 (237)
(44,104): ee=250, em=40 (250)
(44,105): ee=251, em=14 (250)
(44,106): ee=250, em=4 (250)
(44,107): ee=250, em=0 (250)
(44,108): ee=250, em=0 (250)
(44,109): ee=250, em=5 (250)
(44,110): ee=252, em=21 (250)
(44,111): ee=250, em=51 (250)
(44,112): ee=223, em=52 (223)
(44,113): ee=123, em=-63 (123)
(44,114): ee=0, em=-182 (8)
(44,115): ee=187, em=3 (187)
(44,116): ee=255, em=67 (249)
(44,117): ee=253, em=28 (250)
(44,118): ee=250, em=6 (250)
(44,119): ee=250, em=0 (250)
(44,120): ee=250, em=0 (250)
(44,121): ee=250, em=0 (250)
(44,122): ee=250, em=0 (250)
(44,123): ee=250, em=0 (250)
(44,124): ee=250, em=0 (250)
(44,125): ee=250, em=0 (250)
(44,126): ee=255, em=93 (250)
(44,127): ee=255, em=93 (250)
(45,0): ee=255, em=90 (239)
(45,1): ee=255, em=94 (250)
(45,2): ee=251, em=9 (250)
(45,3): ee=250, em=0 (250)
(45,4): ee=250, em=0 (250)
(45,5): ee=251, em=13 (250)
(45,6): ee=250, em=56 (250)
(45,7): ee=217, em=15 (216)
